Date,strategy_value,benchmark_value
2024-06-21,9522.059573257218,12532.741230366868
2024-06-24,9491.106549217044,12492.001489388738
2024-06-25,9527.655666534552,12540.106694571985
2024-06-26,9539.546964494264,12555.75777920086
2024-06-27,9554.585864795163,12575.551674041613
2024-06-28,9516.987546697259,12526.065532121074
2024-07-01,9536.574406840751,12551.845359248304
2024-07-02,9600.752833823912,12636.315700119825
2024-07-03,9643.597155823796,12692.706525726831
2024-07-05,9699.206931876111,12765.89898244068
2024-07-08,9710.399118430776,12780.629910850912
2024-07-09,9719.841925454342,12793.058341486549
2024-07-10,9816.022577258074,12919.649360073496
2024-07-11,9731.3831340387,12808.248645596776
2024-07-12,9792.764048056024,12889.036956775064
2024-07-15,9819.695313662289,12924.48334106335
2024-07-16,9877.927557992767,13001.127437211104
2024-07-17,9739.427718252176,12818.836763795125
2024-07-18,9664.58117143172,12720.325260472695
2024-07-19,9600.40274444856,12635.854919601175
2024-07-22,9501.423512333333,12766.129372700003
2024-07-23,9516.32694999349,12746.105087599926
2024-07-24,9731.990862681818,12457.246275878428
2024-07-25,9782.698115610088,12392.339439588339
2024-07-26,9673.134847502168,12531.12990337025
2024-07-29,9667.4492366259,12538.495367575366
2024-07-30,9716.429069622913,12474.96946802257
2024-07-31,9558.492323531349,12677.745207057276
2024-08-01,9693.849567904532,12498.216407115886
2024-08-02,9874.333675691174,12265.519435560724
2024-08-05,10161.910790504235,11908.302148115228
2024-08-06,10255.599206152428,12018.09153559533
2024-08-07,10187.050771113281,11937.762600117034
2024-08-08,10422.54852948171,12213.732200684244
2024-08-09,10468.508024812865,12267.590138257336
2024-08-12,10474.008107357058,12274.035446243808
2024-08-13,10646.25971165691,12475.889624241214
2024-08-14,10679.846418858458,12515.248428482053
2024-08-15,10862.90158547049,12729.762832193077
2024-08-16,10887.256353772116,12758.30312797624
2024-08-19,10991.353927382655,12880.290555832657
2024-08-20,10973.481056708853,12859.346114513932
2024-08-21,11011.191627021133,12903.53749492597
2024-08-22,10924.770321308186,12802.264118128953
2024-08-23,11040.849875090746,12938.29270843628
2024-08-26,11014.530277824442,12907.449914878525
2024-08-27,11029.654306023562,12925.173107022667
2024-08-28,10965.62413844498,12850.138933052875
2024-08-29,10966.605953528611,12851.289479530844
2024-08-30,11071.293335467779,12973.968078165235
2024-09-03,10843.45709138443,12706.97667361841
2024-09-04,10821.262556026273,12680.967861050513
2024-09-05,10794.942958759972,12650.125067492756
2024-09-06,10613.262812783989,12437.22199077835
2024-09-09,10732.09120904123,12576.471830260258
2024-09-10,10778.837115477221,12631.251328870645
2024-09-11,10889.416586715586,12760.834611191503
2024-09-12,10981.14137219652,12868.322905715666
2024-09-13,11038.493039371066,12935.530834961693
2024-09-16,11054.795485430026,12954.634963843127
2024-09-17,11059.312554093174,12959.928320532976
2024-09-18,11026.512257996463,12921.491077329436
2024-09-19,11214.673102802855,13141.98860368963
2024-09-20,11161.053291984035,13079.153874914806
2024-09-23,11133.16327010289,13111.83698090985
2024-09-24,11101.307790551886,13149.354067894745
2024-09-25,11125.791873391343,13120.352991592934
2024-09-26,11081.681987675627,13172.370616728735
2024-09-27,11097.753952781646,13153.266487847299
2024-09-30,11053.282167104764,13205.975283761076
2024-10-01,11152.302718006245,13087.66988559789
2024-10-02,11147.595806947722,13093.193632547065
2024-10-03,11167.975610406336,13069.25692749443
2024-10-04,11066.488425232932,13188.021701357611
2024-10-07,11166.534379617635,13068.796146975781
2024-10-08,11060.926354989924,13192.394901828815
2024-10-09,10984.313430389187,13283.771331205455
2024-10-10,11003.53625942858,13260.52439211214
2024-10-11,10937.644300853604,13339.931766553136
2024-10-14,10848.192757245473,13449.029983255265
2024-10-15,10932.479716680282,13344.535357283665
2024-10-16,10884.962738251701,13402.536105068633
2024-10-17,10884.028313942516,13403.686651546603
2024-10-18,10842.162112406695,13455.24490098241
2024-10-21,10859.967263676554,13433.148508367065
2024-10-22,10865.735581463478,13426.013434421273
2024-10-23,10965.01994616166,13303.334835786884
2024-10-24,10941.306257059285,13332.105521829371
2024-10-25,10945.084302168692,13327.501931098841
2024-10-28,10911.248765441187,13368.702452595624
2024-10-29,10893.590241989363,13390.33806469232
2024-10-30,10926.546263380886,13349.828713973513
2024-10-31,11140.740459292376,13088.13066611654
2024-11-01,11187.760310916308,13143.369540426924
2024-11-04,11211.857969926137,13115.059634903086
2024-11-05,11347.42924101646,13273.643993525751
2024-11-06,11629.589365899854,13603.700517106723
2024-11-07,11719.511047267675,13708.886313856294
2024-11-08,11770.276715289032,13768.269403197213
2024-11-11,11781.492455954063,13781.389004610824
2024-11-12,11744.894481757028,13738.578560936081
2024-11-13,11750.600230113336,13745.252854363223
2024-11-14,11675.041998617424,13656.868688720493
2024-11-15,11525.501191665058,13481.943479509631
2024-11-18,11572.725236469672,13537.183758638668
2024-11-19,11615.028959023015,13586.668495740554
2024-11-20,11618.964496249624,13591.272086471085
2024-11-21,11681.33861798853,13664.23415292561
2024-11-22,11717.543879133045,13706.585220900359
2024-11-25,11757.290763494306,13753.079099086986
2024-11-26,11818.681301165894,13824.890619063543
2024-11-27,11782.869954031241,13783.000331607442
2024-11-29,11856.065902425311,13868.62121895693
2024-12-02,11877.316842683123,13893.479485046864
2024-12-03,11882.825634034498,13899.923388214682
2024-12-04,11956.612453443364,13986.235446342143
2024-12-05,11936.935968267666,13963.218897508154
2024-12-06,11959.564406602658,13989.688490594704
2024-12-09,11897.976911926136,13917.646580358822
2024-12-10,11860.985023719237,13874.375356165428
2024-12-11,11952.678117174104,13981.633260430268
2024-12-12,11891.090622497582,13909.591350194389
2024-12-13,11888.729540353086,13906.829476719802
2024-12-16,11939.494007417097,13966.211161242067
2024-12-17,11890.302794477853,13908.66978915709
